-5.245240588427084738e+00 -5.945354470862743490e+00 5.409187985138173005e+00 -1.203538162687661739e+01
2.582744397037328721e+00 -4.077612390285798583e+00 -2.841521919093217718e+00 -2.956840128971993664e+00
2.894475882001718237e+00 3.554566904030310170e-01 1.011169133620018368e+00 -7.924970571408607167e-01
-6.148227947241864833e+00 -1.173405853785068587e+01 8.935782563354868202e+00 8.334374935141869445e-01
5.227678804996381823e-01 2.490249208753638754e-01 1.668826522349392327e+00 -1.942966771748148469e+00
4.083287936110157612e-01 5.606902893255776010e-02 1.965230604156492089e-01 -4.074047962767291531e-01
1.144372060122219814e+00 -1.042165488333037793e+00 4.536157522914443518e-01 -9.103231115312531152e-01
2.592189876617024269e-01 -3.692678148489760698e-02 5.156211657801037518e-01 1.314287132701550398e-01
2.459493742369584235e-01 -1.911173472589767705e-02 4.784104392961535668e-01 1.168600396993564050e-01
2.465706437507289850e-01 -1.676253504499136682e-02 4.806403617819476892e-01 1.234252694666346517e-01
4.211770309590094907e-01 7.075149630623446019e-03 2.051594834718837856e-01 1.084834534165022950e-02
6.703413463672827088e-01 4.988205172914307595e-02 2.333634032535134295e-01 -2.848425408898051445e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.074096093116609918e+00 -2.681238932852100021e+00 7.646779060205353973e-02 -1.044486729910637290e+00
2.393504524373275544e+00 8.792982976876622114e-01 -2.338211660098065137e-01 -2.518951643079497771e+01
2.561004043535803354e-01 -3.054239043794100897e-02 1.752201158743514620e-01 -2.192293683545338545e-01
2.245263680671566453e-01 -3.008594048064564680e-02 1.987502404851824167e-01 -1.105152203760400714e-01
2.029195146002389649e-01 -2.719067916690381947e-02 1.796239019635813283e-01 -9.988000548753732388e-02
2.015896911116308310e-01 -2.701248633070224212e-02 1.784467451759887413e-01 -9.922544657238663302e-02
2.699402445007438867e-01 -3.242152543458461100e-02 1.854361655143054455e-01 -2.272726367617511622e-01
3.867978595214945359e-01 1.359752602229705870e-02 2.119921591579970732e-01 -2.457867588110335400e-01
3.492618476092332336e-01 -4.380080015926235762e-03 1.921277355634012363e-01 -2.099516497676506277e-01
4.464568682143339462e-01 1.244391697733096824e-01 1.655396723977729245e-01 -3.386103015007310146e-01
4.628972470674260764e-01 2.184993716366900041e-01 2.884296036933324814e-01 -3.485675738287202230e-01
1.140163147214187100e+00 3.070953809727741679e-01 8.700595091729478314e-01 4.024323325680284058e-01
1.091589234792971208e+00 2.791076465425408326e-01 7.753284101741713119e-01 2.631368123237970980e-01
2.601453998380404697e-01 -5.114251598733078087e-03 2.138585547772803852e-01 6.260448464679004010e-02
2.705007099212555222e-01 -5.317828756666763239e-03 2.223713774143357136e-01 6.509650968940562665e-02
1.004655581033131906e+00 2.494354713667219503e-01 7.406266258903581035e-01 1.374898792113869450e-01
1.066055027191059601e+00 2.077429089124337436e-01 8.186685434686385987e-01 2.079511216557464737e-01
1.020259127123192888e+00 2.483345520588793320e-01 7.754779783915995983e-01 1.004612572084050137e-01
1.131317073725417899e+00 2.641821565309147579e-01 8.590141569157425661e-01 2.834104413242454767e-01
1.044617801014339209e+00 2.826752962159066462e-01 8.251756996624386442e-01 3.187740778369995698e-01
7.004441782864319066e-01 2.897227240267849502e-01 5.298916877706341122e-01 -3.553824982900735119e-01
3.829235550040106961e+00 -1.480022518418273059e+01 -6.486624687375941889e+00 -2.648154935236865182e+00
1.842711512728863354e+00 -4.580837501455720329e+00 -2.600980333610866113e-01 -6.123330752013441902e+00
-1.141574841077976243e+00 1.144662822968028015e+00 1.266962862362709075e+01 -6.452584819499664448e+00
1.354632129757360470e+00 -3.150382386089906284e+00 9.239229596204335815e-01 -2.079516071407280453e+00
6.052105739340094992e+00 8.818487146416169598e-01 9.758079523447545256e+00 9.284642533563037148e+00
5.687691487697087211e+00 -1.196766276023394360e+00 4.982975469408521541e+00 7.053400909254700757e+00
9.040217485127888253e-01 -5.608530263838275687e+00 5.877300107793968387e+00 5.896465759640848958e+00
6.524358570307777772e-01 -1.108468992793199659e+00 1.086946778245160505e+00 -8.808311680523890352e-01
-5.028312498384162055e-01 -7.347054261302921052e-01 4.587093740882906445e+00 -1.675088480472310959e+00
3.581308489236947890e-01 -7.920502884087725348e-02 2.540800238012392409e+00 8.258759782532235638e-01
-3.817670562721033001e+00 -1.030933263862330529e+00 1.309014244415017991e+01 -5.888196643098697614e-01
4.157997696279400190e-01 -1.467309699147134050e-01 1.077226464696401598e+00 -8.017784092623015946e-01
1.185528949972249446e+00 -5.170737207660683898e-01 8.245217866118086381e-01 -9.516898740185695260e-01
-7.021133660487544580e-03 1.337531554323316205e-02 7.923796140252259423e-01 -4.182135023583574696e-01
3.839566997322483854e-01 -2.247978478109262379e-01 4.888511452384367018e-01 -4.910021288780337945e-01
3.253667742743743818e-01 -1.662425811373252904e-01 5.028535850297828347e-01 -4.417925065707506427e-01
2.825836869581209165e-01 -2.314570297100563834e-01 5.161218724425732374e-01 -6.135137992773607163e-01
6.100430537000531839e-01 -1.628765856463965794e-02 7.005518299690799422e-01 -3.235899795351535602e-01
-3.862059663370661505e-02 -4.105072236126232177e+00 6.087746988429658668e-01 -1.298417514822315155e+00
-1.306056882425384313e-01 -6.665028003245081489e-01 1.240199754056326320e+00 4.058190926552349143e-01
-1.658376421958028535e-01 -9.176685523319561000e-01 1.269372857431374513e+00 4.668453914931527393e-01
-2.279268672804328211e-01 -1.010403234559905883e+00 1.376370140815705412e+00 5.690115906961130676e-01
-3.745979484122799463e-01 -1.105732911603190871e+00 1.032284582015364771e+00 3.566847754630421141e-01
2.423342385195798865e-01 -5.295381714839908494e-01 6.041645492608039847e-01 1.523039264923085057e-01
2.336410943278849003e-02 2.728838557047696067e+00 1.199128621885750157e+01 -2.695273763749049589e+00
-2.982786182199889113e-01 -5.074884916906128307e-01 7.879526490790862425e-01 -3.651260935876188829e-01
1.880759011818012305e-01 -7.159864523473631615e-02 9.857354522812332709e-01 3.405931506866668457e-01
4.075342992002959353e-01 1.296540530862306251e-01 8.372236933895345068e-01 -7.912337054661082725e-01
1.657613317787298146e-01 -1.314974217177341219e-03 1.707467883286824417e+00 -1.312155178902457475e+00
-1.248242606293273327e-01 1.044565998340437840e+00 3.362921582347750071e+00 -1.216160254252272477e+00
7.389710116523139083e-02 -1.027584782543102537e-01 3.566301766135997475e-01 -2.156312971715243776e-01
1.046211648399082011e-01 -3.028137875842007443e-01 4.725694380838159070e-01 -3.384329247301609001e-01
2.289135435816828656e-01 -5.724739739015436424e-01 2.764814085465658877e-01 -1.797910166478790955e-02
1.256958610695545382e-02 -7.181362958097133875e-01 2.379336230066835534e-01 1.199492020525316505e-01
-5.348567475917952868e-03 -4.710080327634025288e-01 3.678653982274697198e-01 -1.045536429460956207e-01
1.291982848106660864e-01 -2.257625811689429329e-01 4.337538092644426246e-01 -1.113314272838836771e-01
1.348803707037802002e-01 -4.941024216004412661e-01 3.820002389465977921e-01 5.838467991405099644e-02
1.999363824769375408e-01 -4.180638455587306623e-01 2.843568843833160220e-01 1.449172353675962956e-02
1.397142289336821830e-01 -6.395263346591132381e-01 6.012295552304998403e-02 -5.992388878814977615e-02
1.252793035681429856e-01 -5.881288561930837488e-01 1.678723754638907495e-01 1.039835731507574579e-01
1.137346427340633348e-01 -6.113414293850981673e-01 1.595901192957506765e-01 1.912220615782436184e-01
2.420835531634007998e-01 -3.037846172096618780e-01 7.639479037781768400e-02 -2.375535263390056440e-01
1.695257252589335295e-01 -4.951293164328007812e-01 2.834115534479390158e-02 -2.690222630438850460e-01
5.427055796343732003e-02 -6.257151441971182670e-01 3.121295377582476716e-02 -4.446220260716404749e-02
7.603809130030286800e-02 -6.183902743538096658e-01 4.405296438773116663e-02 -2.114795819171390034e-01
4.602020670143961573e-02 -6.303432233711001587e-01 2.295348453746855200e-02 -1.804690229137279056e-01
-6.641177552318189292e-02 -6.311389533709509392e-01 -6.371205725791163725e-03 -2.731756408491566868e-01
8.085392106405174528e-02 -6.847862084199461963e-01 4.616869303898284149e-02 -1.558736150865907832e-01
5.266874863309632671e-02 -7.248518230658603789e-01 -6.687751553379073927e-03 -1.206337466474631803e-01
1.079361224674517533e-01 -6.475627411134343703e-01 -7.662764976706073518e-03 -8.830035579667032397e-02
6.557769902443709442e-02 -8.175369857863616918e-01 -1.094847639566588933e-02 -1.561256834693141859e-01
1.122762045114062412e-01 -6.861607119566769386e-01 9.340695894703822735e-04 -1.514964964326975250e-01
1.468165561550959231e-01 -5.077771267360223773e-01 1.723210980276317431e-02 -8.074730414131482681e-02
3.762170882537224648e-02 -8.304696940891882484e-01 -5.361719111029605855e-02 -1.380909273700490492e-01
1.113866493720823414e-01 -3.759702383068014298e-01 -1.276179317000501225e-02 -1.456303489862074974e-01
9.824282612631267397e-02 -4.131791613146852948e-01 2.540799857753385949e-03 -1.058475463802001360e-01
1.122339612767700168e-01 -3.717189460021733116e-01 -2.141113720715702093e-02 -1.074722668325522740e-01
9.798513218915758105e-02 -3.179169600797400741e-01 1.164883478872192311e-02 -6.958643855372698139e-02
9.364909822882593049e-02 -3.574913570941304353e-01 2.076920655469019494e-02 -4.380243914158660906e-02
1.106699860355954829e-01 -3.582447092316574100e-01 2.009272888565684367e-02 -5.519624078604853240e-02
1.002084276990692080e-01 -3.638742429297699421e-01 2.704643108323171678e-03 -4.205738110668931495e-02
1.000704353584249279e-01 -3.421964005332748804e-01 7.073860999639574633e-03 -5.923571700084129948e-02
1.039791493623771212e-01 -3.630109317995142693e-01 -2.968160152338119619e-03 -7.094408499159715609e-02
7.645623769303543094e-02 -3.629459797690335887e-01 9.627358533702291485e-03 -1.015036767065459616e-01
9.452063774779360938e-02 -3.424798205974234899e-01 -7.414273466363838910e-03 -8.518603910619579334e-02
1.220335272330730914e-01 -2.928304662183806029e-01 5.567648043045272770e-03 -1.929057898771871504e-01
1.503490868759377319e-01 -1.937153665669437697e-01 6.347023587381830922e-02 -1.370270882542082291e-01
1.494416488864148407e-01 -2.158418345798954197e-01 3.460912598602551571e-02 -1.860026069615882405e-01
1.479095854845523250e-01 -2.174090047765920575e-01 3.593435170923050398e-02 -1.954242578452395074e-01
1.244951272117987978e-01 -2.585820138343561392e-01 1.350797141873630487e-02 -1.948277256119295420e-01
1.317611649760470627e-01 -2.906695090023510564e-01 1.327760846835207391e-02 -1.600022380192016591e-01
1.481216952429100786e-01 -2.400500854024871789e-01 4.083581915339287022e-02 -2.222141183448186619e-01
1.399080604066937072e-01 -2.851032710224151723e-01 1.636302853883789959e-02 -1.873768517929515487e-01
1.207436976785783156e-01 -3.091686290372523405e-01 3.337775608831791696e-03 -1.765741225923900815e-01
1.455504720044001610e-01 -2.985287214390637267e-01 1.714355452441575223e-02 -1.840220942506412549e-01
1.490595869961328646e-01 -2.806261521669684011e-01 2.216690834564956705e-02 -2.111321068183920069e-01
6.993228116445399101e-02 -3.649083357313913645e-01 7.034761098793031187e-02 -1.174008490785465597e-01
9.429351853945650008e-02 -3.287150513524820239e-01 4.421765696638491755e-02 -9.992069596959415878e-02
4.458317403767127207e-02 -3.148957924428116284e-01 1.491941564177741986e-01 -6.791970726461878105e-02
4.932751858199604239e-02 -3.484056123951633221e-01 1.650707398446892848e-01 -7.514742264308818531e-02
5.172449003190308231e-02 -3.653356816527549844e-01 1.730920200954868815e-01 -7.879906034527832392e-02
5.254793334852064096e-02 -3.711517510851223278e-01 1.758476097014891049e-01 -8.005352529132604700e-02
5.828568649565801785e-02 -4.116781237157928763e-01 1.950485584674323258e-01 -8.879463721352540140e-02
5.481904202891973998e-02 -3.871928379542022847e-01 1.834476998928855629e-01 -8.351341885135885046e-02
5.254793334852064096e-02 -3.711517510851223278e-01 1.758476097014891049e-01 -8.005352529132604700e-02
5.172449003190308231e-02 -3.653356816527549844e-01 1.730920200954868815e-01 -7.879906034527832392e-02
4.458317403767127207e-02 -3.148957924428116284e-01 1.491941564177741986e-01 -6.791970726461878105e-02
5.457990876234686956e-02 -3.855038137628563621e-01 1.826474588434832402e-01 -8.314911411502159955e-02
5.172449003190308231e-02 -3.653356816527549844e-01 1.730920200954868815e-01 -7.879906034527832392e-02
5.254793334852064096e-02 -3.711517510851223278e-01 1.758476097014891049e-01 -8.005352529132604700e-02
3.677621757347689091e-02 -2.597544124171964341e-01 1.230687782003826169e-01 -5.602629211145625926e-02
5.828568649565801785e-02 -4.116781237157928763e-01 1.950485584674323258e-01 -8.879463721352540140e-02
4.579641752361651719e-02 -3.234650627376918774e-01 1.532541822531230946e-01 -6.976800865151706887e-02
4.932751858199604239e-02 -3.484056123951633221e-01 1.650707398446892848e-01 -7.514742264308818531e-02
4.540125385641501088e-02 -3.206739789081081149e-01 1.519317974914356217e-01 -6.916600125349416095e-02
5.026389936081913229e-02 -3.550193713690393271e-01 1.682042659651965533e-01 -7.657394082530870338e-02
3.677621757347689091e-02 -2.597544124171964341e-01 1.230687782003826169e-01 -5.602629211145625926e-02
