4.450208936807686921e-01 3.044479356991857677e-01 5.083821393101994879e-01 7.680139369672758232e-01
1.186633803291899381e-01 2.970100729465629044e-02 1.198906561411514082e-01 4.400151625110949698e-03
1.377439374910971182e-01 1.933671786712762297e-02 5.537632148742557131e-02 -3.830938839933717074e-03
8.485638126043885121e-01 -6.928707340319758545e-01 -3.883281175984686362e-01 -2.665613548538227628e-01
1.348250555254647785e-02 -5.839077034728298865e-02 1.186773144589386847e-01 3.042621497201379310e-01
5.308094105651198213e-02 -1.356396025033937414e-01 2.685132816907910835e-01 1.726493072970167464e-01
8.529269766777947473e-03 -1.169786189447623137e+00 3.529712300226858224e-01 3.823687345100841295e-01
1.775016446491270161e-01 -1.656610535318497002e+00 4.317430926649168388e-01 4.906228254764439356e+00
1.474373170869563467e-02 -6.095446632589709285e-02 3.981044477764336675e-01 7.173051078973034789e-02
5.450319032387286100e+00 -2.315253951824444822e+00 -1.254477121428287045e+00 -8.965045565497530289e-01
2.865846370582156410e+00 -9.159284603068121866e-01 -4.120182413769246099e-01 -1.526884048427314733e+00
7.251292803263263975e-01 -7.180296500822866967e+00 1.785311003914897166e+00 7.351871157742306817e-01
1.473283719051269092e+00 -6.492301660367433280e-01 6.993133330884678811e-01 6.947124142522471679e-01
1.176415835678833011e+00 -6.522200410491449940e-01 -6.225389942661797571e-01 3.415865871989064995e-01
4.853726500647447817e-01 -2.429341237679488952e+00 4.995831895001996870e+00 4.857684194914777542e+00
-1.609779271581228133e-01 -4.606156768729087747e-01 5.176103255123357672e-01 8.943727842023504460e-01
1.844769838787091887e+00 -5.783717035154883668e+00 -6.090754176848959256e-01 -1.489553784966491490e+00
6.576664077317613710e+00 4.078223124370388142e+00 1.187001449220517424e+00 7.682122214790000569e+00
7.236027262487877421e-01 -1.581447064275200542e+00 1.391176554667608034e+00 2.756446527010487091e-01
1.872551460386558814e-03 -1.920471521481062205e-01 1.582953159379476837e-01 3.906672814927059090e-01
4.048269527224251929e-01 -1.447369400955958174e-01 -7.035321338342555297e-02 2.682761641281966244e-02
3.607756884283934706e-01 -1.272411031263189773e-01 -7.713048779702005864e-02 3.493616404833303074e-02
3.486224490632000017e-01 -9.017957145442064004e-02 -2.896020538348565571e-02 5.446972591788987877e-02
1.233817069980411851e+00 1.079383521848488403e+00 1.933322298126772809e+00 2.894918643166278227e-01
8.101662562611859630e-02 -1.478922128091401111e-01 1.957175169051317554e-01 -2.908016915456776777e-02
1.200686777654493276e-01 -2.415265660157987493e-01 2.668473000966448683e-01 -8.240716417720715670e-02
-2.756742972613343001e-01 -1.472487996428631485e+00 2.176284665863348899e-01 1.813947887217433497e+00
5.233977041470504882e-02 -1.407410373544939509e-02 1.523328897680617522e-01 1.973794948907697799e-02
3.893147125760140770e-02 -2.538845413971812723e-02 1.403187648513380126e-01 3.311591743124709525e-02
1.228063448608454795e-02 -5.234296790843273595e-02 1.127889496148519050e-01 4.917876879614728469e-02
8.070243125737628156e-03 -7.016201852871115086e-02 1.050491486961740301e-01 5.788654719468370319e-02
1.186231467529538092e-02 -8.218683831817534535e-02 8.395098012574236934e-02 5.708780481420437647e-02
7.381658508383422308e-03 -6.510145939293000839e-02 1.033201921400737078e-01 5.515334851109698205e-02
3.406072132949490572e-02 -4.555873066147927974e-02 1.371917646679690628e-01 5.001157183312247324e-03
3.641554518029006815e-02 -4.870848150015865546e-02 1.466766618446200821e-01 5.346917453710214874e-03
3.595476695161944208e-02 -4.809215658408892008e-02 1.448207123566337129e-01 5.279261095938739962e-03
3.406072132949490572e-02 -4.555873066147927974e-02 1.371917646679690628e-01 5.001157183312247324e-03
3.513745704254320895e-02 -4.699894421038845055e-02 1.415287037223461886e-01 5.159254966789637332e-03
3.641554518029006815e-02 -4.870848150015865546e-02 1.466766618446200821e-01 5.346917453710214874e-03
3.595476695161944208e-02 -4.809215658408892008e-02 1.448207123566337129e-01 5.279261095938739962e-03
3.461348184240594511e-02 -4.629808867695970470e-02 1.394182057779924377e-01 5.082319357860602335e-03
3.755258766152588801e-02 -5.022935980605707645e-02 1.512565080256252914e-01 5.513870117975805049e-03
2.682138624716059322e-02 -3.587558525790068842e-02 1.080327475890169586e-01 3.938201049788586129e-03
3.768640064022572844e-02 -5.040834454911709978e-02 1.517954877643610534e-01 5.533517961988640606e-03
3.641554518029006815e-02 -4.870848150015865546e-02 1.466766618446200821e-01 5.346917453710214874e-03
3.768640064022572844e-02 -5.040834454911709978e-02 1.517954877643610534e-01 5.533517961988640606e-03
3.521475308386703279e-02 -2.822225095693032051e-02 1.485270702128267950e-01 3.171984553950105146e-02
5.167511851069050283e-02 -2.342353203635976280e-02 1.869092367662808785e-01 2.211499496462391093e-02
2.239588687721765989e-02 -1.765472899138394725e-01 6.854649591862378710e-02 1.433005477849323694e-01
1.359251637548275937e+01 3.700192217542181528e+00 3.846604286211909862e+00 -1.151719472517781107e+01
-5.496645365501012098e-02 -1.284260999603795694e-01 1.488989683791199115e+00 5.700096293001130632e-02
3.666573232143910399e-02 -8.709824840148514685e-03 3.138805806552996680e-01 -1.878538396829024237e-02
2.647877011631191019e-02 -1.343558057709491951e-02 3.131120110186613181e-01 -5.151370147572982214e-03
3.070921503750291201e-02 -9.634996270900331519e-03 2.959975315472997415e-01 -1.342330947780861518e-02
6.049905914807433144e-02 -2.289405067346419673e-02 4.317389778350347318e-01 -6.114461487027879338e-02
3.910519107800116551e-02 -1.672631179158796597e-02 5.650119735985740244e-01 -3.707411634828861047e-02
2.517595857898380710e-02 -1.641477570520387744e-02 5.071420225824745387e-01 -2.845609241710784880e-03
2.360955077737999716e-02 -2.281985248224528695e-02 5.510229257292741378e-01 1.216231053914976906e-02
-1.986955914479408558e-01 -2.580876665534350689e-01 1.511457779960211356e+00 1.868801980971193932e-01
2.431155787497157536e-02 -2.049281178636722101e-02 6.195596284977374912e-01 -4.077700096994866380e-02
-4.118567874135501024e-03 -9.183247390261299603e-02 8.399926803496917671e-01 -6.696238913582835961e-02
-1.555266346134276390e-01 -2.279903315157507937e-01 1.489764344889283887e+00 7.295973560841392813e-02
-1.107638451599164270e-01 -2.169255458064630326e-01 1.710438680688947333e+00 3.113362197747437249e-02
-1.263059328934885706e-01 -2.206862088809999900e-01 1.695682089827039940e+00 5.417357881491818850e-02
-1.573587270658440285e-01 -2.434263531878482489e-01 1.657427928239201043e+00 8.618827591974753677e-02
-1.161416398662071525e-01 -2.107636528030646383e-01 1.662545316456923050e+00 4.461875971000123231e-02
-1.412613611827507887e-01 -2.213661120391447745e-01 1.590491925834916387e+00 5.193948995446166089e-02
1.414726830557849979e+01 7.613010308652160774e+00 4.362997454755344506e+00 7.632400655672020306e+00
-3.633428617466579191e-01 -1.816680783998469328e+00 1.551970228607503222e+00 1.120274461622657869e-01
7.099150755279690195e+00 -8.157909903832409881e+00 -9.393187628657711841e+00 3.759546433585394531e+00
5.462408810456008679e-01 -9.106587285425247202e+00 7.270236242742574184e+00 1.798799131253931132e-03
9.901726999226385217e+00 2.132326873150188984e+00 -3.477491840840397863e+00 -6.054447125581661343e-02
4.831771674349937817e-01 -1.011557922984790814e+01 -6.186866868480329629e+00 2.433754086577675224e+00
6.776735370600608377e+00 -8.389466979753926745e-01 -1.653173316258993220e+00 -1.815478177312864205e-01
5.903464028038870381e+00 -2.120036324884428502e+00 -1.598921070733855532e-01 -1.722565518259947304e+00
2.339896729736619108e+00 -6.366826083015205029e+00 -2.081397747040136359e+00 -1.824482758127524695e+00
6.119658467647858480e+00 -4.071862132893807384e+00 -4.708770641198146478e+00 4.465624827715760858e+00
-3.019055372544123261e-01 -1.543532624382942142e+00 1.831877092265381091e+00 2.261732679936546919e+00
6.887689324099590671e-01 -1.854103514194058056e+00 -3.525817651798986985e-01 5.919234244792954264e-02
5.078265169531625212e+00 -4.498291834114386822e-01 -1.702562461616344169e+00 3.509346933446235717e-01
4.912495827975743752e-03 -1.228399491661124748e-01 6.042778747634175440e-01 5.551781658905132755e-01
-2.682240597062874321e-01 -1.046239259959505841e+00 1.326324656394353596e+00 1.906777125528270833e+00
-3.695429788418829603e-02 -2.159575764060407688e-01 6.176949563519695818e-01 1.274582881345203422e-01
-3.053179033255225272e-02 -1.843039548241543479e-01 6.223117630944851042e-01 7.394175371226491267e-02
-1.633926269629716252e-02 -1.865685855897734058e-01 6.226406982808168067e-01 8.426525362386380613e-02
1.099964131850842547e-02 -1.778689448169560594e-01 4.691298435484947960e-01 3.918381811320238023e-02
1.482630110852696005e-02 -1.581634121900516998e-01 5.416088454422743892e-01 6.703270272996783574e-02
4.351261480466125597e+00 -1.418845882879872899e+00 1.949869604967857661e+00 -1.125417549526802619e+00
-2.529976607560966984e-01 -3.304042571624502544e-01 9.881249376304019894e-01 1.005631907167575223e+00
-5.452605008797593855e-02 -1.748491805529308607e-01 4.939919245406919068e-01 7.275178535814480485e-02
1.982819347581397246e-02 -1.193006094493337665e-01 4.050928050829626370e-01 -2.011889486105784136e-02
-2.450546525307555068e-02 -1.318211232706127389e-01 4.340645739945543924e-01 2.597285620176281382e-02
3.697148953165427156e-03 -1.100019231766654892e-01 3.934745896931410858e-01 7.803746841485190849e-03
1.850180996357867272e-02 -1.040562226901619730e-01 3.020932290811119691e-01 2.448931004257080823e-02
8.782519040447996084e-02 -7.576870792038663260e-02 1.587489937078083169e-01 -2.035626507570425722e-02
9.623163064921555487e-02 -7.549815838426077175e-02 1.417020365749826760e-01 -4.340415245521282023e-02
1.022559953597918514e-01 -9.222989446053012075e-02 2.013109185349531705e-01 -1.155063211418914243e-02
-2.370520149327663001e-02 -1.013200010804031770e-01 1.730097451034666167e-01 1.270558592552035737e-01
-2.297879044418120117e-02 -9.821519860487749887e-02 1.677081158184345611e-01 1.231624192419869673e-01
-2.322966899966657367e-02 -9.928749556552618483e-02 1.695391247195293105e-01 1.245070857467161229e-01
-2.542482569672736836e-02 -1.086699629105487147e-01 1.855602288104754305e-01 1.362727533122913004e-01
-2.425659301980771440e-02 -1.036767408060569051e-01 1.770340141013227175e-01 1.300112243133446921e-01
-2.456745332882578209e-02 -1.050054098264196351e-01 1.793027930796938785e-01 1.316773828432284410e-01
-2.446537254441366258e-02 -1.045690994584244776e-01 1.785577679637453397e-01 1.311302471531727576e-01
-2.335170585807181190e-02 -9.980910153580201116e-02 1.704297969954821912e-01 1.251611826085338719e-01
-2.034877906114664417e-02 -8.697408950710738829e-02 1.485132737443401185e-01 1.090660043173043575e-01
-2.335170585807181190e-02 -9.980910153580201116e-02 1.704297969954821912e-01 1.251611826085338719e-01
9.896299401101590121e+00 -2.329516961736766145e+00 -1.896758756960526870e+00 -8.386992489669603534e-01
1.008090317304149858e-01 1.851590699075288948e-01 1.097366377284471284e+00 9.574055416601223722e-01
4.351832516573649556e+00 -8.153925908348557128e-01 -7.126262112176824370e-01 -9.322938638299633433e-04
3.035370351760415808e-01 -1.078425380746373285e+00 4.442963658173136876e-01 1.382962319702222831e-01
2.393645072707953680e+00 -1.118411264617181100e+00 -2.751067716262505791e-01 -5.432172384573615842e-01
-1.375126009601652932e-01 -4.700567082483299575e-01 2.263640294423955313e-01 1.147643090012770012e-01
4.929488986125170613e-01 -3.519126850929991668e-01 -1.036328790662131433e-01 -1.858731494302550691e-01
5.733772866036882521e-01 2.461746228743431630e-01 2.418202027220428263e-01 4.178819635498815660e-02
3.847181396062352432e-01 1.815372878216771069e-01 2.249874141702827290e-01 5.556077431426169611e-01
2.841572599341255501e-01 -4.617210419304209473e-03 4.247639414647086387e-01 2.164023495752315229e-01
3.098042983526146932e-01 -8.055856007191575241e-02 3.044538642438346376e-01 1.558910370166262938e-01
2.985694023937374153e-01 -6.878836363078465188e-02 3.624899003618468618e-01 4.512134362542149363e-02
2.382914710415883208e-01 -4.804964908268617718e-02 4.211064868877709699e-01 2.055282861658321025e-01
2.304264118603461253e-01 -2.089016397058617719e-02 2.870471914610147612e-01 2.832499754355594090e-01
1.290958266497989060e-01 -8.962936441871401094e-02 3.323861963185690827e-01 4.123771431180749958e-01
6.227899809858693236e-02 -1.771209537518326493e-01 2.917982655252240876e-01 2.585939287843054823e-01
1.933860541722028439e-02 -1.679175145071734321e-01 3.715285339626421823e-01 3.386385234376505515e-01
1.230255448068667302e-02 -2.349290093029500481e-01 2.340772895284974897e-01 2.295735578844496916e-01
2.031117695104944429e-02 -2.441541790563695746e-01 2.066893230596442144e-01 2.793882636686220722e-01
-5.250082295481156569e-03 -3.057616263953091829e-01 1.084974510655296737e-01 2.625446216345793671e-01
-4.442485469805943638e-02 -2.273998279831037916e-01 2.833765166736552654e-01 3.004784178090582070e-01
-4.316261530123185314e-04 -2.684609627653851138e-01 1.931852751550764413e-01 1.810080967837949251e-01
3.598701846911533941e-02 -8.139573673650600805e-01 -2.325304336317899345e-01 -4.315779013804216940e-02
7.976492828258669940e-03 -8.651495056208713397e-02 2.193002621186456169e-01 3.004627659204026635e-01
2.886664506158054602e-02 -9.415588684065619163e-02 1.913108759824840854e-01 2.456780637058395000e-01
2.311259577543052224e-01 -8.044778772560302882e-02 2.942590680014818549e-02 -1.456668238566256601e-01
1.052214234443726304e-01 -7.860924188979993843e-02 1.008364948274890899e-01 3.152553137228439328e-02
1.995750032910897920e-01 -8.609759815864417853e-02 9.389087815814448068e-02 -1.026298340887394911e-01
1.655052475092681219e-01 -8.671565658626123607e-02 9.291095458343041555e-03 -1.328783551990650458e-02
1.113208653622523719e-01 -8.730104254490710092e-02 4.410826321757670837e-02 -1.602341867936301484e-02
1.164779353279325580e+00 -3.129966337033209811e-01 -1.643911304120671546e-01 2.023545022662766868e-01
1.219409161006187681e+00 -3.844672428552035059e-01 -2.594364101826459046e-01 2.798996115693659359e-01
8.483091567565630431e-01 -2.164969584631228072e-01 -6.659271077563764241e-01 4.680593259979807796e-01
4.246393782336408407e-01 -1.775299730786719654e-01 -2.678856744433190662e-01 5.525139741549698336e-01
4.336232912814336760e-01 -1.243474836838578401e-01 -2.304623037736141800e-01 2.758879250725386756e-01
1.686597398105308399e-01 7.674101939117910186e-03 2.653540184628638832e-01 1.538094386329684760e-01
2.811529768451039024e-02 -2.888991184511682016e-03 7.381786448880535145e-01 5.173630694723837381e-02
-6.223491204371123936e-02 -9.618754232767441625e-02 1.258651441656905678e+00 1.007801418406554655e-01
-7.231877309907702722e-02 -6.828146499152329407e-02 1.275142635972716709e+00 1.042900148759611928e-01
8.969180081344194089e-02 2.648382463817041885e-02 4.657946183556953557e-01 7.973473988440834409e-03
6.668705913930352003e-02 1.754789977138183216e-02 4.003220649847510360e-01 2.053065759981451827e-02
5.625080932818833646e-02 2.996040242919912212e-03 4.709247929241754949e-01 2.606181644762164268e-02
7.912464480054054450e-02 1.578487207509560522e-02 5.387827770491649959e-01 2.541069710728370568e-02
1.169029252755133669e-01 -7.444305972123485549e-02 -2.535450693111365381e-02 2.173574568630966819e-01
7.708029963994358913e-02 -2.040650742194215217e-02 7.679652996946252641e-02 2.018592824694873389e-01
8.077870453920112104e-02 -2.297386762237281846e-02 6.326251398054627550e-02 1.714924956840634118e-01
1.037790861293254041e-01 -1.470286386096116525e-02 4.810918709376835189e-02 1.307653145642503345e-01
1.764756355716991520e-01 -2.592458938392385934e-02 2.259212736812164085e-02 9.780456186952486697e-02
1.493106842990144512e-01 4.052873224682768290e-03 7.376774786224074565e-02 1.089855499717672649e-01
3.578805200541634174e-02 -6.796506682861601367e-02 4.316464937665700496e-01 -2.738962001728547811e-04
7.158377589982488354e-02 3.364456340930570711e-03 3.772448854979827404e-01 -2.451093070792485784e-02
-8.363410894026750142e-02 -1.458013747929380044e-01 9.617097663451614764e-01 8.360400385752350672e-02
-1.716377310348877194e-01 -1.929947842077971432e-01 1.386696822802896190e+00 1.016059544651868179e-01
